path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
lilac_walk,Lilac Walk,18.0,31213.306,40405.784,21.024,19.251,19.026,,,LILAC WALK,10.762
lilac_walk,Lilac Walk,20.0,31211.319,40405.557,19.251,19.026,18.913,,,LILAC WALK,9.227
lilac_walk,Lilac Walk,22.0,31209.331,40405.331,19.338,18.801,18.801,,,LILAC WALK,7.692
lilac_walk,Lilac Walk,24.0,31207.599,40404.601,18.963,18.51,18.51,,,LILAC WALK,6.647
lilac_walk,Lilac Walk,26.0,31206.238,40403.135,17.563,18.21,18.21,,,LILAC WALK,6.317
lilac_walk,Lilac Walk,28.0,31204.877,40401.669,17.263,17.923,17.923,,,LILAC WALK,5.987
lilac_walk,Lilac Walk,30.0,31203.516,40400.204,17.201,17.636,17.636,,,LILAC WALK,5.657
lilac_walk,Lilac Walk,32.0,31202.12,40398.773,16.588,17.361,17.361,,,LILAC WALK,5.278
lilac_walk,Lilac Walk,34.0,31200.709,40397.354,16.513,17.087,17.087,,,LILAC WALK,4.88
lilac_walk,Lilac Walk,36.0,31199.299,40395.936,16.438,16.812,16.812,,,LILAC WALK,4.482
lilac_walk,Lilac Walk,38.0,31197.889,40394.518,16.363,16.538,16.538,,,LILAC WALK,4.085
